entry_time,exit_time,side,entry_price,exit_price,raw_entry_price,raw_exit_price,pnl,return,hold_candles,exit_reason
2024-01-19 19:00:00+00:00,2024-01-19 20:00:00+00:00,LONG,41822.632853999996,41555.071703124,41814.27,41563.384379999996,-0.007197520495900811,-0.007197520495900811,1,sl_first
2024-01-20 02:00:00+00:00,2024-01-20 05:00:00+00:00,LONG,41629.554246,41619.304474,41621.23,41627.63,-0.0010462138301898564,-0.0010462138301898564,3,horizon
2024-01-20 18:00:00+00:00,2024-01-20 21:00:00+00:00,LONG,41614.491233999994,41847.435858596,41606.17,41855.80702,0.004797680463907295,0.004797680463907295,3,tp
2024-01-21 04:00:00+00:00,2024-01-21 07:00:00+00:00,LONG,41681.744682000004,41640.18029800001,41673.41,41648.51,-0.0017971843625333764,-0.0017971843625333764,3,horizon
2024-01-21 16:00:00+00:00,2024-01-21 19:00:00+00:00,LONG,41615.501436,41711.05612,41607.18,41719.4,0.001496131986946115,0.001496131986946115,3,horizon
2024-01-21 23:00:00+00:00,2024-01-22 01:00:00+00:00,LONG,41588.646066,41322.581850396,41580.33,41330.848020000005,-0.007197520495900811,-0.007197520495900811,2,sl
2024-01-22 02:00:00+00:00,2024-01-22 03:00:00+00:00,LONG,41326.243596,41061.85810557601,41317.98,41070.072120000004,-0.007197520495900589,-0.007197520495900589,1,sl
2024-01-22 04:00:00+00:00,2024-01-22 05:00:00+00:00,SHORT,40778.252718,41039.334685692,40786.41,41031.12846000001,-0.007161749518883464,-0.007161749518883464,1,sl
2024-01-22 08:00:00+00:00,2024-01-22 09:00:00+00:00,LONG,40967.1918,40705.103350800004,40959.0,40713.246,-0.0071975204959007,-0.0071975204959007,1,sl
2024-01-22 10:00:00+00:00,2024-01-22 13:00:00+00:00,LONG,40712.050782000006,40939.943833308,40703.91,40948.133460000005,0.004797680463907073,0.004797680463907073,3,tp
2024-01-22 15:00:00+00:00,2024-01-22 16:00:00+00:00,LONG,40780.144398,40519.252588388,40771.99,40527.35806,-0.0071975204959007,-0.0071975204959007,1,sl
2024-01-22 18:00:00+00:00,2024-01-22 19:00:00+00:00,SHORT,40307.946798000004,40566.017641212,40316.01,40557.90606,-0.007161749518883353,-0.007161749518883353,1,sl_first
2024-01-23 08:00:00+00:00,2024-01-23 09:00:00+00:00,LONG,39472.852992,39220.324605952,39464.96,39228.17024,-0.007197520495900811,-0.007197520495900811,1,sl
2024-01-23 10:00:00+00:00,2024-01-23 11:00:00+00:00,LONG,38925.063455999996,38676.039564736,38917.28,38683.77632,-0.007197520495900811,-0.007197520495900811,1,sl
2024-01-23 14:00:00+00:00,2024-01-23 15:00:00+00:00,LONG,38775.493548,38992.546370712,38767.74,39000.34644,0.004797680463907295,0.004797680463907295,1,tp
2024-01-23 16:00:00+00:00,2024-01-23 17:00:00+00:00,LONG,39315.451517999994,39535.526852892,39307.59,39543.43554,0.004797680463907295,0.004797680463907295,1,tp
2024-01-24 06:00:00+00:00,2024-01-24 07:00:00+00:00,LONG,39895.9776,40119.302534400005,39888.0,40127.328,0.004797680463907295,0.004797680463907295,1,tp
2024-01-24 20:00:00+00:00,2024-01-24 21:00:00+00:00,SHORT,39536.49112,39789.622733280004,39544.4,39781.6664,-0.007161749518883686,-0.007161749518883686,1,sl
2024-01-25 23:00:00+00:00,2024-01-26 02:00:00+00:00,LONG,39969.082217999996,40192.816368691994,39961.09,40200.85653999999,0.004797680463907073,0.004797680463907073,3,tp
2024-01-26 17:00:00+00:00,2024-01-26 18:00:00+00:00,LONG,41923.543032,42158.21762980801,41915.16,42166.650960000006,0.004797680463907295,0.004797680463907295,1,tp
2024-01-26 19:00:00+00:00,2024-01-26 22:00:00+00:00,LONG,42072.902898,41897.898744,42064.49,41906.28,-0.004959545501870255,-0.004959545501870255,3,horizon
2024-01-27 07:00:00+00:00,2024-01-27 08:00:00+00:00,LONG,41718.482028,41451.587184168,41710.14,41459.87916,-0.007197520495900811,-0.007197520495900811,1,sl
2024-01-28 12:00:00+00:00,2024-01-28 15:00:00+00:00,LONG,42425.523408,42154.105252448004,42417.04,42162.53776,-0.0071975204959007,-0.0071975204959007,3,sl
2024-01-28 18:00:00+00:00,2024-01-28 20:00:00+00:00,LONG,41980.064333999995,41711.496012004,41971.67,41719.83998,-0.007197520495900811,-0.007197520495900811,2,sl
2024-01-28 21:00:00+00:00,2024-01-28 22:00:00+00:00,LONG,41987.985918,41719.366917508,41979.59,41727.712459999995,-0.007197520495900811,-0.007197520495900811,1,sl
2024-01-30 23:00:00+00:00,2024-01-31 02:00:00+00:00,SHORT,42932.51178,42691.990090679996,42941.1,42683.4534,0.004833883283705509,0.004833883283705509,3,tp
2024-01-31 09:00:00+00:00,2024-01-31 10:00:00+00:00,SHORT,42637.4708,42398.6020248,42646.0,42390.123999999996,0.004833883283705509,0.004833883283705509,1,tp
2024-01-31 11:00:00+00:00,2024-01-31 13:00:00+00:00,LONG,42656.509596,42895.287106424,42647.98,42903.867880000005,0.004797680463907295,0.004797680463907295,2,tp
2024-01-31 21:00:00+00:00,2024-02-01 00:00:00+00:00,LONG,42495.617424000004,42223.750840544,42487.12,42232.19728,-0.007197520495900811,-0.007197520495900811,3,sl
2024-02-01 01:00:00+00:00,2024-02-01 04:00:00+00:00,SHORT,41975.143292,42081.844686,41983.54,42073.43,-0.0033355683619899815,-0.0033355683619899815,3,horizon
2024-02-02 13:00:00+00:00,2024-02-02 15:00:00+00:00,LONG,42702.548802,42941.58402518801,42694.01,42950.174060000005,0.004797680463907517,0.004797680463907517,2,tp
2024-02-02 18:00:00+00:00,2024-02-02 21:00:00+00:00,LONG,42936.595602,42986.570966,42928.01,42995.17,0.00036393401245051816,0.00036393401245051816,3,horizon
2024-02-02 23:00:00+00:00,2024-02-03 02:00:00+00:00,LONG,43208.64,43179.342404,43200.0,43187.98,-0.001478049482696008,-0.001478049482696008,3,horizon
2024-02-03 05:00:00+00:00,2024-02-03 08:00:00+00:00,LONG,43177.413755999994,43008.186642,43168.78,43016.79,-0.004719343454805158,-0.004719343454805158,3,horizon
2024-02-03 15:00:00+00:00,2024-02-03 18:00:00+00:00,LONG,43127.683811999996,43061.73593,43119.06,43070.35,-0.0023291310863683182,-0.0023291310863683182,3,horizon
2024-02-03 19:00:00+00:00,2024-02-03 22:00:00+00:00,LONG,43069.702218,43022.703738,43061.09,43031.31,-0.001891219060724291,-0.001891219060724291,3,horizon
2024-02-04 00:00:00+00:00,2024-02-04 03:00:00+00:00,LONG,43016.75163,43018.55456800001,43008.15,43027.16,-0.0007580875372571232,-0.0007580875372571232,3,horizon
2024-02-04 05:00:00+00:00,2024-02-04 08:00:00+00:00,LONG,42900.958476,42786.690950000004,42892.38,42795.25,-0.003463519186032137,-0.003463519186032137,3,horizon
2024-02-04 10:00:00+00:00,2024-02-04 13:00:00+00:00,LONG,42952.5888,42986.920895999996,42944.0,42995.52,-6.9786340803834e-07,-6.9786340803834e-07,3,horizon
2024-02-04 19:00:00+00:00,2024-02-04 20:00:00+00:00,SHORT,42627.912712000005,42900.837091728,42636.44,42892.25864,-0.007161749518883353,-0.007161749518883353,1,sl
2024-02-04 22:00:00+00:00,2024-02-05 01:00:00+00:00,LONG,42580.134324,42307.727041944,42571.62,42316.19028,-0.0071975204959007,-0.0071975204959007,3,sl
2024-02-05 05:00:00+00:00,2024-02-05 07:00:00+00:00,LONG,42785.795448,43025.29665931199,42777.24,43033.903439999995,0.004797680463907073,0.004797680463907073,2,tp
2024-02-05 09:00:00+00:00,2024-02-05 12:00:00+00:00,LONG,43046.19751799999,43287.156376891995,43037.59,43295.815539999996,0.004797680463907295,0.004797680463907295,3,tp
2024-02-05 18:00:00+00:00,2024-02-05 20:00:00+00:00,LONG,42739.436177999996,42466.009759068,42730.89,42474.50466,-0.0071975204959007,-0.0071975204959007,2,sl
2024-02-05 22:00:00+00:00,2024-02-06 01:00:00+00:00,LONG,42513.240948,42751.216486312,42504.74,42759.76844,0.004797680463907295,0.004797680463907295,3,tp
2024-02-06 06:00:00+00:00,2024-02-06 08:00:00+00:00,LONG,42789.016092,43028.535331448,42780.46,43037.14276,0.004797680463907295,0.004797680463907295,2,tp
2024-02-06 11:00:00+00:00,2024-02-06 14:00:00+00:00,LONG,42835.525391999996,43075.304975647996,42826.96,43083.92176,0.004797680463907295,0.004797680463907295,3,tp
2024-02-06 18:00:00+00:00,2024-02-06 21:00:00+00:00,LONG,43208.950061999996,43157.676738,43200.31,43166.31,-0.0019866366557489182,-0.0019866366557489182,3,horizon
2024-02-07 19:00:00+00:00,2024-02-07 20:00:00+00:00,LONG,43624.193094,43868.38738743601,43615.47,43877.162820000005,0.004797680463907295,0.004797680463907295,1,tp
2024-02-08 01:00:00+00:00,2024-02-08 04:00:00+00:00,LONG,44663.660946,44481.00202,44654.73,44489.9,-0.004889654142342858,-0.004889654142342858,3,horizon
2024-02-09 19:00:00+00:00,2024-02-09 22:00:00+00:00,LONG,47518.981896000005,47214.978235376,47509.48,47224.42312,-0.007197520495900922,-0.007197520495900922,3,sl
2024-02-10 06:00:00+00:00,2024-02-10 09:00:00+00:00,LONG,47359.459998,47056.476881988,47349.99,47065.89006,-0.007197520495900811,-0.007197520495900811,3,sl
2024-02-10 22:00:00+00:00,2024-02-11 01:00:00+00:00,LONG,47835.46518,47617.054684,47825.9,47626.58,-0.005365869594413741,-0.005365869594413741,3,horizon
2024-02-11 10:00:00+00:00,2024-02-11 11:00:00+00:00,LONG,48152.408555999995,48421.950352664,48142.78,48431.636679999996,0.004797680463907295,0.004797680463907295,1,tp
2024-02-11 16:00:00+00:00,2024-02-11 17:00:00+00:00,LONG,48113.630802,48382.955533188004,48104.01,48392.634060000004,0.004797680463907295,0.004797680463907295,1,tp
2024-02-11 18:00:00+00:00,2024-02-11 20:00:00+00:00,LONG,48291.876444,47982.928174664004,48282.22,47992.52668,-0.007197520495900811,-0.007197520495900811,2,sl
2024-02-12 06:00:00+00:00,2024-02-12 09:00:00+00:00,LONG,48159.059886,47850.961313316,48149.43,47860.53342,-0.007197520495900811,-0.007197520495900811,3,sl
2024-02-12 10:00:00+00:00,2024-02-12 13:00:00+00:00,LONG,47881.644414,47940.26003,47872.07,47949.85,0.0004241771709673443,0.0004241771709673443,3,horizon
2024-02-13 13:00:00+00:00,2024-02-13 14:00:00+00:00,LONG,49537.965612,49221.045461671994,49528.06,49230.891639999994,-0.007197520495900922,-0.007197520495900922,1,sl
2024-02-13 17:00:00+00:00,2024-02-13 18:00:00+00:00,LONG,48853.958838,49127.427688972,48844.19,49137.25514,0.004797680463907295,0.004797680463907295,1,tp
2024-02-13 22:00:00+00:00,2024-02-14 01:00:00+00:00,LONG,49531.444308,49423.403342000005,49521.54,49433.29,-0.002981260157248066,-0.002981260157248066,3,horizon
2024-02-14 16:00:00+00:00,2024-02-14 19:00:00+00:00,LONG,51591.666269999994,51261.60752762,51581.35,51271.861899999996,-0.0071975204959007,-0.0071975204959007,3,sl
2024-02-14 21:00:00+00:00,2024-02-15 00:00:00+00:00,LONG,51735.595049999996,52025.1943797,51725.25,52035.6015,0.004797680463907295,0.004797680463907295,3,tp
2024-02-15 12:00:00+00:00,2024-02-15 14:00:00+00:00,LONG,52342.406388,52635.402453672,52331.94,52645.93164,0.004797680463907295,0.004797680463907295,2,tp
2024-02-15 19:00:00+00:00,2024-02-15 20:00:00+00:00,LONG,52012.410402,51679.659940412,52002.01,51689.99794,-0.007197520495900922,-0.007197520495900922,1,sl
2024-02-15 21:00:00+00:00,2024-02-15 22:00:00+00:00,SHORT,51317.004546,51645.560666724,51327.27,51635.23362,-0.007161749518883575,-0.007161749518883575,1,sl
2024-02-16 09:00:00+00:00,2024-02-16 10:00:00+00:00,LONG,51838.355597999995,52128.530148412,51827.99,52138.95794,0.004797680463907295,0.004797680463907295,1,tp
2024-02-16 13:00:00+00:00,2024-02-16 14:00:00+00:00,LONG,52474.4928,52138.7861568,52464.0,52149.216,-0.007197520495900811,-0.007197520495900811,1,sl
2024-02-16 15:00:00+00:00,2024-02-16 16:00:00+00:00,LONG,51898.387602,52188.898192388006,51888.01,52199.33806,0.004797680463907295,0.004797680463907295,1,tp
2024-02-16 17:00:00+00:00,2024-02-16 19:00:00+00:00,LONG,52027.183355999994,51694.338384136,52016.78,51704.679319999996,-0.007197520495900811,-0.007197520495900811,2,sl
2024-02-16 22:00:00+00:00,2024-02-17 01:00:00+00:00,LONG,51988.255572,51960.935734000006,51977.86,51971.33,-0.0013255001865211994,-0.0013255001865211994,3,horizon
2024-02-17 10:00:00+00:00,2024-02-17 13:00:00+00:00,LONG,51732.014334,51401.057712003996,51721.67,51411.33998,-0.007197520495900922,-0.007197520495900922,3,sl
2024-02-17 14:00:00+00:00,2024-02-17 15:00:00+00:00,SHORT,50830.921782,51156.365767308,50841.09,51146.13654,-0.007161749518883575,-0.007161749518883575,1,sl
2024-02-17 16:00:00+00:00,2024-02-17 17:00:00+00:00,LONG,50961.44025,51246.706108499995,50951.25,51256.9575,0.004797680463907073,0.004797680463907073,1,tp
2024-02-18 11:00:00+00:00,2024-02-18 14:00:00+00:00,LONG,51842.376402,51871.6236,51832.01,51882.0,-0.00023584380134886662,-0.00023584380134886662,3,horizon
2024-02-18 18:00:00+00:00,2024-02-18 21:00:00+00:00,LONG,51804.308789999995,51850.72778,51793.95,51861.1,9.604496390793816e-05,9.604496390793816e-05,3,horizon
2024-02-19 01:00:00+00:00,2024-02-19 04:00:00+00:00,LONG,52102.478412,52086.970522,52092.06,52097.39,-0.001097642079084337,-0.001097642079084337,3,horizon
2024-02-19 05:00:00+00:00,2024-02-19 06:00:00+00:00,LONG,52140.846084,52432.713879496,52130.42,52443.20252,0.004797680463907295,0.004797680463907295,1,tp
2024-02-20 00:00:00+00:00,2024-02-20 01:00:00+00:00,SHORT,51631.491636,51342.235473816,51641.82,51331.96908,0.004833883283705509,0.004833883283705509,1,tp
2024-02-20 08:00:00+00:00,2024-02-20 10:00:00+00:00,LONG,51787.155360000004,52077.04330784,51776.8,52087.4608,0.004797680463907073,0.004797680463907073,2,tp
2024-02-20 17:00:00+00:00,2024-02-20 19:00:00+00:00,LONG,51335.254998,51622.613352012,51324.99,51632.93994,0.004797680463907295,0.004797680463907295,2,tp
2024-02-21 04:00:00+00:00,2024-02-21 07:00:00+00:00,LONG,51959.969916,51627.554943496,51949.58,51637.88252,-0.007197520495900922,-0.007197520495900922,3,sl
2024-02-21 12:00:00+00:00,2024-02-21 13:00:00+00:00,LONG,51320.962139999996,50992.635232839995,51310.7,51002.83579999999,-0.007197520495900811,-0.007197520495900811,1,sl
2024-02-22 18:00:00+00:00,2024-02-22 20:00:00+00:00,LONG,51729.153761999994,52018.717035427995,51718.81,52029.122859999996,0.004797680463907295,0.004797680463907295,2,tp
2024-02-23 03:00:00+00:00,2024-02-23 06:00:00+00:00,LONG,51110.22,51290.849778,51100.0,51301.11,0.0027341224905705016,0.0027341224905705016,3,horizon
2024-02-23 07:00:00+00:00,2024-02-23 10:00:00+00:00,SHORT,50905.776808,51181.324217999994,50915.96,51171.09,-0.006183749135257521,-0.006183749135257521,3,horizon
2024-02-23 14:00:00+00:00,2024-02-23 16:00:00+00:00,LONG,51136.2252,50809.0801512,51126.0,50819.244,-0.007197520495900811,-0.007197520495900811,2,sl
2024-02-23 23:00:00+00:00,2024-02-24 02:00:00+00:00,LONG,50754.29883,50789.830002,50744.15,50799.99,-9.993768372193945e-05,-9.993768372193945e-05,3,horizon
2024-02-24 03:00:00+00:00,2024-02-24 06:00:00+00:00,LONG,50860.139994,50959.616038,50849.97,50969.81,0.0011558743647134503,0.0011558743647134503,3,horizon
2024-02-24 14:00:00+00:00,2024-02-24 17:00:00+00:00,LONG,51149.52786,51435.846572840004,51139.3,51446.135800000004,0.004797680463907295,0.004797680463907295,3,tp
2024-02-25 03:00:00+00:00,2024-02-25 06:00:00+00:00,LONG,51635.314997999994,51746.528624,51624.99,51756.88,0.0013538287508136023,0.0013538287508136023,3,horizon
2024-02-25 09:00:00+00:00,2024-02-25 12:00:00+00:00,LONG,51649.837902,51646.128708000004,51639.51,51656.46,-0.000871814242806223,-0.000871814242806223,3,horizon
2024-02-25 16:00:00+00:00,2024-02-25 19:00:00+00:00,SHORT,51368.204304000006,51697.08823017601,51378.48,51686.75088000001,-0.007161749518883464,-0.007161749518883464,3,sl
2024-02-25 21:00:00+00:00,2024-02-26 00:00:00+00:00,LONG,51777.19336799999,51668.56422,51766.84,51678.9,-0.002898011516922571,-0.002898011516922571,3,horizon
2024-02-26 05:00:00+00:00,2024-02-26 08:00:00+00:00,LONG,51579.313799999996,51249.33408280001,51569.0,51259.586,-0.007197520495900589,-0.007197520495900589,3,sl
2024-02-26 09:00:00+00:00,2024-02-26 12:00:00+00:00,SHORT,50939.800001999996,51244.066763999996,50949.99,51233.82,-0.006737599827922968,-0.006737599827922968,3,horizon
2024-02-26 18:00:00+00:00,2024-02-26 19:00:00+00:00,LONG,53601.808218,53901.854012692,53591.09,53912.63654,0.004797680463907295,0.004797680463907295,1,tp
2024-02-27 11:00:00+00:00,2024-02-27 12:00:00+00:00,LONG,56539.095558,56855.583348652006,56527.79,56866.95674,0.004797680463907295,0.004797680463907295,1,tp
2024-02-28 00:00:00+00:00,2024-02-28 03:00:00+00:00,LONG,57026.743067999996,56905.01672,57015.34,56916.4,-0.0029345484846442275,-0.0029345484846442275,3,horizon
2024-02-28 09:00:00+00:00,2024-02-28 11:00:00+00:00,LONG,59311.870002,58932.421098012004,59300.01,58944.20994,-0.007197520495900811,-0.007197520495900811,2,sl
2024-02-28 18:00:00+00:00,2024-02-28 19:00:00+00:00,LONG,61114.210397999996,60723.230984388,61101.99,60735.378059999995,-0.007197520495900811,-0.007197520495900811,1,sl_first
2024-02-28 21:00:00+00:00,2024-02-28 22:00:00+00:00,LONG,60562.570091999994,60901.580007448,60550.46,60913.76276,0.004797680463907295,0.004797680463907295,1,tp
2024-02-29 01:00:00+00:00,2024-02-29 04:00:00+00:00,LONG,61388.345214,61731.977554716,61376.07,61744.32642,0.004797680463907295,0.004797680463907295,3,tp
2024-02-29 05:00:00+00:00,2024-02-29 06:00:00+00:00,LONG,62553.418182,62903.572228908,62540.91,62916.15546,0.004797680463907295,0.004797680463907295,1,tp
2024-02-29 09:00:00+00:00,2024-02-29 10:00:00+00:00,LONG,62698.927277999996,62297.809605668,62686.39,62310.27166,-0.0071975204959007,-0.0071975204959007,1,sl
2024-02-29 13:00:00+00:00,2024-02-29 14:00:00+00:00,LONG,62944.246332,63296.588110008,62931.66,63309.24996,0.004797680463907295,0.004797680463907295,1,tp
2024-02-29 18:00:00+00:00,2024-02-29 19:00:00+00:00,LONG,60812.159999999996,61152.56704,60800.0,61164.8,0.004797680463907295,0.004797680463907295,1,tp
2024-02-29 22:00:00+00:00,2024-03-01 00:00:00+00:00,LONG,61236.264804,61579.045847176,61224.02,61591.36412,0.004797680463907295,0.004797680463907295,2,tp
2024-03-01 19:00:00+00:00,2024-03-01 20:00:00+00:00,LONG,62227.9431,62576.2752414,62215.5,62588.793,0.004797680463907295,0.004797680463907295,1,tp
2024-03-02 05:00:00+00:00,2024-03-02 08:00:00+00:00,LONG,62018.951310000004,61927.252072,62006.55,61939.64,-0.0022785680193405425,-0.0022785680193405425,3,horizon
2024-03-02 14:00:00+00:00,2024-03-02 17:00:00+00:00,LONG,61852.488024,61748.757778,61840.12,61761.11,-0.002477058584284463,-0.002477058584284463,3,horizon
2024-03-03 02:00:00+00:00,2024-03-03 05:00:00+00:00,LONG,61821.091746,61887.62,61808.73,61900.0,0.0002761416875868512,0.0002761416875868512,3,horizon
2024-03-03 07:00:00+00:00,2024-03-03 10:00:00+00:00,LONG,61610.319599999995,61643.238886,61598.0,61655.57,-0.0002656855180474864,-0.0002656855180474864,3,horizon
2024-03-03 21:00:00+00:00,2024-03-03 22:00:00+00:00,LONG,62839.675422,63191.431845467996,62827.11,63204.07266,0.004797680463907073,0.004797680463907073,1,tp
2024-03-04 09:00:00+00:00,2024-03-04 10:00:00+00:00,LONG,65303.348057999996,64885.568550348005,65290.29,64898.54826,-0.0071975204959007,-0.0071975204959007,1,sl
2024-03-04 11:00:00+00:00,2024-03-04 13:00:00+00:00,LONG,65243.046,65608.255724,65230.0,65621.38,0.004797680463907295,0.004797680463907295,2,tp
2024-03-04 21:00:00+00:00,2024-03-04 22:00:00+00:00,LONG,67418.340972,67795.727302168,67404.86,67809.28916,0.004797680463907073,0.004797680463907073,1,tp
2024-03-05 03:00:00+00:00,2024-03-05 04:00:00+00:00,LONG,68127.562788,67691.715308728,68113.94,67705.25636,-0.0071975204959007,-0.0071975204959007,1,sl
2024-03-05 05:00:00+00:00,2024-03-05 06:00:00+00:00,LONG,66974.48221799999,67349.383968692,66961.09,67362.85654,0.004797680463907295,0.004797680463907295,1,tp
2024-03-05 16:00:00+00:00,2024-03-05 17:00:00+00:00,LONG,65509.079196,65089.98351917601,65495.98,65103.004120000005,-0.0071975204959007,-0.0071975204959007,1,sl
2024-03-05 19:00:00+00:00,2024-03-05 20:00:00+00:00,SHORT,61398.697804,61791.801769176,61410.98,61779.44588000001,-0.007161749518883464,-0.007161749518883464,1,sl
2024-03-05 22:00:00+00:00,2024-03-05 23:00:00+00:00,LONG,63410.66959799999,63765.622264412,63397.99,63778.37794,0.004797680463907295,0.004797680463907295,1,tp
2024-03-06 17:00:00+00:00,2024-03-06 18:00:00+00:00,LONG,67338.304968,66907.50678180798,67324.84,66920.89095999999,-0.007197520495901033,-0.007197520495901033,1,sl
2024-03-07 00:00:00+00:00,2024-03-07 01:00:00+00:00,LONG,66211.54966199999,65787.959915972,66198.31,65801.12014,-0.007197520495900811,-0.007197520495900811,1,sl
2024-03-08 16:00:00+00:00,2024-03-08 17:00:00+00:00,LONG,67824.16212000001,68203.82010728,67810.6,68217.4636,0.004797680463907073,0.004797680463907073,1,tp
2024-03-08 19:00:00+00:00,2024-03-08 20:00:00+00:00,LONG,68877.76279800001,69263.31850521201,68863.99,69277.17394000001,0.004797680463907295,0.004797680463907295,1,tp
